6.00649,1,-0.44567,1.05465,0.20864,
6.00968,1,-0.44524,1.05529,0.20998,
6.01307,1,-0.44482,1.05591,0.21126,
6.01634,1,-0.44436,1.05661,0.21270,
6.02000,1,-0.44392,1.05727,0.21405,
6.02345,1,-0.44351,1.05787,0.21528,
6.02660,1,-0.44307,1.05853,0.21661,
6.03000,1,-0.44266,1.05914,0.21784,
6.03317,1,-0.44224,1.05976,0.21909,
6.03636,1,-0.44177,1.06046,0.22046,
6.03991,1,-0.44133,1.06113,0.22178,
6.04330,1,-0.44089,1.06178,0.22306,
6.04662,1,-0.44044,1.06245,0.22437,
6.05000,1,-0.43999,1.06312,0.22566,
6.05335,1,-0.43949,1.06387,0.22709,
6.05708,1,-0.43905,1.06451,0.22832,
6.06027,1,-0.43860,1.06519,0.22959,
6.06360,1,-0.43815,1.06586,0.23086,
6.06690,1,-0.43769,1.06655,0.23216,
6.07031,1,-0.43724,1.06722,0.23340,
6.07357,1,-0.43669,1.06804,0.23491,
6.07753,1,-0.43624,1.06871,0.23614,
6.08078,1,-0.43579,1.06938,0.23735,
6.08399,1,-0.43531,1.07009,0.23864,
6.08738,1,-0.43483,1.07081,0.23992,
6.09079,1,-0.43437,1.07150,0.24116,
6.09408,1,-0.43373,1.07245,0.24285,
6.09856,1,-0.43327,1.07314,0.24406,
6.10179,1,-0.43280,1.07384,0.24528,
6.10507,1,-0.43234,1.07452,0.24648,
6.10826,1,-0.43188,1.07522,0.24767,
6.11147,1,-0.43139,1.07594,0.24891,
6.11479,1,-0.43087,1.07671,0.25024,
6.11837,1,-0.43039,1.07744,0.25147,
6.12169,1,-0.42988,1.07819,0.25273,
6.12511,1,-0.42939,1.07893,0.25397,
6.12848,1,-0.42891,1.07964,0.25516,
6.13170,1,-0.42840,1.08040,0.25642,
6.13512,1,-0.42675,1.08286,0.26043,
6.14610,1,-0.42619,1.08369,0.26178,
6.14980,1,-0.42568,1.08446,0.26300,
6.15317,1,-0.42517,1.08521,0.26420,
6.15649,1,-0.42461,1.08606,0.26554,
6.16019,1,-0.42409,1.08683,0.26676,
6.16358,1,-0.42356,1.08762,0.26799,
6.16698,1,-0.42356,1.08762,0.26799,
6.17050,1,-0.42356,1.08762,0.26799,
6.17387,1,-0.42356,1.08762,0.26799,
6.17749,1,-0.42356,1.08762,0.26799,
6.18060,1,-0.42356,1.08762,0.26799,
6.18368,1,-0.42356,1.08762,0.26799,
6.18691,1,-0.42356,1.08762,0.26799,
6.19029,1,-0.42356,1.08762,0.26799,
6.19460,1,-0.42356,1.08762,0.26799,
6.19827,1,-0.42356,1.08762,0.26799,
6.20139,1,-0.42356,1.08762,0.26799,
6.20489,1,-0.42356,1.08762,0.26799,
6.20808,1,-0.42356,1.08762,0.26799,
6.21129,1,-0.42356,1.08762,0.26799,
6.21441,1,-0.42356,1.08762,0.26799,
6.21804,1,-0.42356,1.08762,0.26799,
6.22118,1,-0.42356,1.08762,0.26799,
6.22438,1,-0.42356,1.08762,0.26799,
6.22757,1,-0.42356,1.08762,0.26799,
6.23092,1,-0.42356,1.08762,0.26799,
6.23432,1,-0.42356,1.08762,0.26799,
6.23832,1,-0.42356,1.08762,0.26799,
6.24202,1,-0.42356,1.08762,0.26799,
6.24545,1,-0.42356,1.08762,0.26799,
6.24878,1,-0.42356,1.08762,0.26799,
6.25232,1,-0.42356,1.08762,0.26799,
6.25558,1,-0.42356,1.08762,0.26799,
6.25943,1,-0.42356,1.08762,0.26799,
6.26270,1,-0.42356,1.08762,0.26799,
6.26598,1,-0.42356,1.08762,0.26799,
6.26939,1,-0.42356,1.08762,0.26799,
6.27272,1,-0.42356,1.08762,0.26799,
6.27614,1,-0.42356,1.08762,0.26799,
6.27980,1,-0.42356,1.08762,0.26799,
6.28310,1,-0.42356,1.08762,0.26799,
6.28633,1,-0.42356,1.08762,0.26799,
6.28968,1,-0.42356,1.08762,0.26799,
6.29298,1,-0.42356,1.08762,0.26799,
6.29627,1,-0.42356,1.08762,0.26799,
6.30001,1,-0.42356,1.08762,0.26799,
6.30329,1,-0.42356,1.08762,0.26799,
6.30680,1,-0.42356,1.08762,0.26799,
6.30998,1,-0.42356,1.08762,0.26799,
6.31314,1,-0.42356,1.08762,0.26799,
6.31648,1,-0.42356,1.08762,0.26799,
6.32011,1,-0.42356,1.08762,0.26799,
6.32338,1,-0.42356,1.08762,0.26799,
6.32668,1,-0.42356,1.08762,0.26799,
6.32988,1,-0.42356,1.08762,0.26799,
6.33303,1,-0.42356,1.08762,0.26799,
6.33618,1,-0.42356,1.08762,0.26799,
6.34000,1,-0.42356,1.08762,0.26799,
6.34350,1,-0.42356,1.08762,0.26799,
6.34668,1,-0.42356,1.08762,0.26799,
6.34978,1,-0.42356,1.08762,0.26799,
6.35297,1,-0.42356,1.08762,0.26799,
6.35672,1,-0.42356,1.08762,0.26799,
6.36108,1,-0.42356,1.08762,0.26799,
6.36439,1,-0.42356,1.08762,0.26799,
6.36772,1,-0.42356,1.08762,0.26799,
6.37103,1,-0.42356,1.08762,0.26799,
6.37419,1,-0.42356,1.08762,0.26799,
6.37800,1,-0.42356,1.08762,0.26799,
6.38128,1,-0.42356,1.08762,0.26799,
6.38457,1,-0.42356,1.08762,0.26799,
6.38861,1,-0.42356,1.08762,0.26799,
6.39963,1,-0.42356,1.08762,0.26799,
6.40487,1,-0.42356,1.08762,0.26799,
6.40829,1,-0.42356,1.08762,0.26799,
6.41154,1,-0.42356,1.08762,0.26799,
6.41501,1,-0.42356,1.08762,0.26799,
6.41867,1,-0.42356,1.08762,0.26799,
6.42195,1,-0.42356,1.08762,0.26799,
6.42520,1,-0.42356,1.08762,0.26799,
6.42837,1,-0.42356,1.08762,0.26799,
6.43158,1,-0.42356,1.08762,0.26799,
6.43478,1,-0.42356,1.08762,0.26799,
6.43840,1,-0.42356,1.08762,0.26799,
6.44158,1,-0.42356,1.08762,0.26799,
6.44470,1,-0.42356,1.08762,0.26799,
6.44777,1,-0.42356,1.08762,0.26799,
6.45089,1,-0.42356,1.08762,0.26799,
6.45398,1,-0.42356,1.08762,0.26799,
6.45764,1,-0.42356,1.08762,0.26799,
6.46078,1,-0.42356,1.08762,0.26799,
6.46390,1,-0.42356,1.08762,0.26799,
6.46707,1,-0.42356,1.08762,0.26799,
6.47022,1,-0.42356,1.08762,0.26799,
6.47328,1,-0.42356,1.08762,0.26799,
6.47670,1,-0.42356,1.08762,0.26799,
6.47981,1,-0.42356,1.08762,0.26799,
6.48309,1,-0.42356,1.08762,0.26799,
6.48638,1,-0.42356,1.08762,0.26799,
6.48959,1,-0.42356,1.08762,0.26799,
6.49277,1,-0.42356,1.08762,0.26799,
6.49610,1,-0.42356,1.08762,0.26799,
6.49972,1,-0.42356,1.08762,0.26799,
6.50298,1,-0.42356,1.08762,0.26799,
6.50629,1,-0.42356,1.08762,0.26799,
6.50948,1,-0.42356,1.08762,0.26799,
6.51261,1,-0.42356,1.08762,0.26799,
6.51577,1,-0.42356,1.08762,0.26799,
6.51937,1,-0.42356,1.08762,0.26799,
6.52269,1,-0.42356,1.08762,0.26799,
6.52581,1,-0.42356,1.08762,0.26799,
6.52917,1,-0.42356,1.08762,0.26799,
6.53239,1,-0.42356,1.08762,0.26799,
6.53559,1,-0.42356,1.08762,0.26799,
6.53919,1,-0.42356,1.08762,0.26799,
6.54243,1,-0.42356,1.08762,0.26799,
6.54546,1,-0.42356,1.08762,0.26799,
6.54859,1,-0.42356,1.08762,0.26799,
6.55178,1,-0.42356,1.08762,0.26799,
6.55484,1,-0.42356,1.08762,0.26799,
6.55847,1,-0.42356,1.08762,0.26799,
6.56169,1,-0.42356,1.08762,0.26799,
6.56498,1,-0.42356,1.08762,0.26799,
6.56818,1,-0.42356,1.08762,0.26799,
6.57134,1,-0.42356,1.08762,0.26799,
6.57452,1,-0.42356,1.08762,0.26799,
6.57818,1,-0.42356,1.08762,0.26799,
6.58127,1,-0.42356,1.08762,0.26799,
6.58437,1,-0.42356,1.08762,0.26799,
6.58749,1,-0.42356,1.08762,0.26799,
6.59057,1,-0.42356,1.08762,0.26799,
6.59356,1,-0.42356,1.08762,0.26799,
6.59726,1,-0.42356,1.08762,0.26799,
6.60160,1,-0.42356,1.08762,0.26799,
6.60477,1,-0.42356,1.08762,0.26799,
6.60787,1,-0.42356,1.08762,0.26799,
6.61100,1,-0.42356,1.08762,0.26799,
6.61410,1,-0.42356,1.08762,0.26799,
6.61777,1,-0.42356,1.08762,0.26799,
6.62097,1,-0.42356,1.08762,0.26799,
6.62423,1,-0.42356,1.08762,0.26799,
6.62748,1,-0.42356,1.08762,0.26799,
6.63059,1,-0.42356,1.08762,0.26799,
6.63373,1,-0.42356,1.08762,0.26799,
6.64590,1,-0.42356,1.08762,0.26799,
6.65016,1,-0.42356,1.08762,0.26799,
6.65394,1,-0.42356,1.08762,0.26799,
6.65806,1,-0.42356,1.08762,0.26799,
6.66163,1,-0.42356,1.08762,0.26799,
6.66514,1,-0.42356,1.08762,0.26799,
6.66869,1,-0.42356,1.08762,0.26799,
6.67210,1,-0.42356,1.08762,0.26799,
6.67555,1,-0.42356,1.08762,0.26799,
6.67930,1,-0.42356,1.08762,0.26799,
6.68269,1,-0.42356,1.08762,0.26799,
6.68600,1,-0.42356,1.08762,0.26799,
6.68930,1,-0.42417,1.08670,0.26655,
6.69329,1,-0.42481,1.08575,0.26506,
6.69742,1,-0.42533,1.08498,0.26383,
6.70081,1,-0.42586,1.08419,0.26258,
6.70428,1,-0.42638,1.08342,0.26134,
6.70769,1,-0.42687,1.08268,0.26014,
6.71099,1,-0.42739,1.08191,0.25890,
6.71438,1,-0.42797,1.08104,0.25747,
6.71828,1,-0.42846,1.08031,0.25626,
6.72158,1,-0.42895,1.07958,0.25505,
6.72488,1,-0.42953,1.07872,0.25362,
6.72875,1,-0.43006,1.07792,0.25228,
6.73238,1,-0.43059,1.07714,0.25096,
6.73595,1,-0.43115,1.07630,0.24953,
6.73981,1,-0.43166,1.07555,0.24824,
6.74328,1,-0.43215,1.07481,0.24698,
6.74668,1,-0.43263,1.07409,0.24573,
6.75003,1,-0.43310,1.07340,0.24452,
6.75327,1,-0.43371,1.07248,0.24290,
6.75757,1,-0.43420,1.07175,0.24161,
6.76100,1,-0.43468,1.07104,0.24034,
6.76438,1,-0.43513,1.07037,0.23914,
6.76757,1,-0.43561,1.06966,0.23785,
6.77098,1,-0.43607,1.06897,0.23660,
6.77430,1,-0.43667,1.06807,0.23495,
6.77863,1,-0.43712,1.06740,0.23372,
6.78187,1,-0.43758,1.06672,0.23245,
6.78519,1,-0.43804,1.06602,0.23116,
6.78858,1,-0.43850,1.06535,0.22989,
6.79190,1,-0.43896,1.06466,0.22859,
6.79530,1,-0.43949,1.06387,0.22709,
6.79921,1,-0.44009,1.06297,0.22537,
6.80368,1,-0.44053,1.06231,0.22409,
6.80700,1,-0.44097,1.06166,0.22282,
6.81029,1,-0.44141,1.06101,0.22154,
6.81358,1,-0.44190,1.06027,0.22010,
6.81731,1,-0.44234,1.05962,0.21879,
6.82068,1,-0.44278,1.05895,0.21747,
6.82408,1,-0.44323,1.05829,0.21613,
6.82752,1,-0.44368,1.05762,0.21478,
6.83098,1,-0.44411,1.05698,0.21347,
6.83432,1,-0.44464,1.05618,0.21183,
6.83851,1,-0.44506,1.05556,0.21053,
6.84181,1,-0.44550,1.05490,0.20916,
6.84530,1,-0.44592,1.05428,0.20786,
6.84859,1,-0.44633,1.05366,0.20656,
6.85190,1,-0.44676,1.05302,0.20518,
6.85537,1,-0.44723,1.05233,0.20370,
6.85911,1,-0.44764,1.05171,0.20236,
6.86248,1,-0.44806,1.05109,0.20101,
6.86590,1,-0.44847,1.05047,0.19966,
6.86929,1,-0.44887,1.04987,0.19834,
6.87259,1,-0.44931,1.04922,0.19689,
6.87622,1,-0.44976,1.04855,0.19538,
6.87999,1,-0.45017,1.04793,0.19400,
6.88343,1,-0.45058,1.04732,0.19261,
6.88690,1,-0.45099,1.04672,0.19124,
6.89032,1,-0.45138,1.04614,0.18989,
6.89367,1,-0.45184,1.04545,0.18830,
6.89760,1,-0.45305,1.04365,0.18405,
6.90812,1,-0.45349,1.04299,0.18247,
6.91200,1,-0.45388,1.04241,0.18105,
6.91550,1,-0.45429,1.04179,0.17956,
6.91917,1,-0.45466,1.04124,0.17820,
6.92248,1,-0.45503,1.04069,0.17683,
6.92584,1,-0.45541,1.04012,0.17542,
6.92930,1,-0.45577,1.03958,0.17408,
6.93258,1,-0.45615,1.03903,0.17267,
6.93600,1,-0.45658,1.03839,0.17103,
6.93999,1,-0.45694,1.03784,0.16964,
6.94338,1,-0.45731,1.03730,0.16823,
6.94681,1,-0.45767,1.03675,0.16679,
6.95028,1,-0.45803,1.03622,0.16539,
6.95369,1,-0.45843,1.03563,0.16383,
6.95745,1,-0.45877,1.03512,0.16246,
6.96077,1,-0.45912,1.03460,0.16106,
6.96412,1,-0.45947,1.03407,0.15962,
6.96760,1,-0.45982,1.03355,0.15821,
6.97100,1,-0.46016,1.03304,0.15679,
6.97440,1,-0.46054,1.03247,0.15521,
6.97819,1,-0.46088,1.03197,0.15380,
6.98156,1,-0.46119,1.03151,0.15249,
6.98471,1,-0.46151,1.03103,0.15112,
6.98799,1,-0.46183,1.03056,0.14975,
6.99124,1,-0.46183,1.03056,0.14975,
6.99464,1,-0.46183,1.03056,0.14975,
6.99847,1,-0.46183,1.03056,0.14975,
7.00180,1,-0.46183,1.03056,0.14975,
7.00608,1,-0.46183,1.03056,0.14975,
7.00934,1,-0.46183,1.03056,0.14975,
7.01263,1,-0.46183,1.03056,0.14975,
7.01576,1,-0.46183,1.03056,0.14975,
7.01948,1,-0.46183,1.03056,0.14975,
7.02279,1,-0.46183,1.03056,0.14975,
7.02608,1,-0.46183,1.03056,0.14975,
7.02947,1,-0.46183,1.03056,0.14975,
7.03268,1,-0.46183,1.03056,0.14975,
7.03588,1,-0.46183,1.03056,0.14975,
7.04018,1,-0.46183,1.03056,0.14975,
7.04347,1,-0.46183,1.03056,0.14975,
7.04670,1,-0.46183,1.03056,0.14975,
7.04995,1,-0.46183,1.03056,0.14975,
7.06329,1,-0.46183,1.03056,0.14975,
7.06708,1,-0.46183,1.03056,0.14975,
7.07072,1,-0.46183,1.03056,0.14975,
7.07420,1,-0.46183,1.03056,0.14975,
7.07779,1,-0.46183,1.03056,0.14975,
7.08098,1,-0.46183,1.03056,0.14975,
7.08446,1,-0.46183,1.03056,0.14975,
7.08767,1,-0.46183,1.03056,0.14975,
7.09083,1,-0.46183,1.03056,0.14975,
7.09397,1,-0.46183,1.03056,0.14975,
7.09759,1,-0.46183,1.03056,0.14975,
7.10073,1,-0.46183,1.03056,0.14975,
7.10398,1,-0.46183,1.03056,0.14975,
7.10723,1,-0.46183,1.03056,0.14975,
7.11051,1,-0.46183,1.03056,0.14975,
7.11378,1,-0.46183,1.03056,0.14975,
7.11741,1,-0.46183,1.03056,0.14975,
7.12062,1,-0.46183,1.03056,0.14975,
7.12371,1,-0.46183,1.03056,0.14975,
7.12677,1,-0.46183,1.03056,0.14975,
7.13007,1,-0.46183,1.03056,0.14975,
7.13341,1,-0.46183,1.03056,0.14975,
7.13697,1,-0.46183,1.03056,0.14975,
7.14018,1,-0.46183,1.03056,0.14975,
7.14328,1,-0.46183,1.03056,0.14975,
7.14646,1,-0.46183,1.03056,0.14975,
7.14979,1,-0.46183,1.03056,0.14975,
7.15298,1,-0.46183,1.03056,0.14975,
7.15619,1,-0.46183,1.03056,0.14975,
7.16050,1,-0.46183,1.03056,0.14975,
7.16369,1,-0.46183,1.03056,0.14975,
7.17330,1,-0.46183,1.03056,0.14975,
7.18083,1,-0.46183,1.03056,0.14975,
7.18863,1,-0.46183,1.03056,0.14975,
7.19225,1,-0.46183,1.03056,0.14975,
7.19550,1,-0.46183,1.03056,0.14975,
7.19924,1,-0.46183,1.03056,0.14975,
7.20260,1,-0.46183,1.03056,0.14975,
7.20688,1,-0.46183,1.03056,0.14975,
7.21017,1,-0.46183,1.03056,0.14975,
7.21340,1,-0.46183,1.03056,0.14975,
7.21696,1,-0.46183,1.03056,0.14975,
7.22026,1,-0.46183,1.03056,0.14975,
7.22350,1,-0.46183,1.03056,0.14975,
7.22667,1,-0.46183,1.03056,0.14975,
7.22993,1,-0.46183,1.03056,0.14975,
7.23311,1,-0.46183,1.03056,0.14975,
7.23622,1,-0.46183,1.03056,0.14975,
7.24016,1,-0.46183,1.03056,0.14975,
7.24328,1,-0.46183,1.03056,0.14975,
7.24650,1,-0.46183,1.03056,0.14975,
7.25004,1,-0.46183,1.03056,0.14975,
7.25328,1,-0.46183,1.03056,0.14975,
7.25690,1,-0.46183,1.03056,0.14975,
7.25998,1,-0.46183,1.03056,0.14975,
7.26321,1,-0.46183,1.03056,0.14975,
7.26648,1,-0.46183,1.03056,0.14975,
7.26990,1,-0.46183,1.03056,0.14975,
7.27318,1,-0.46183,1.03056,0.14975,
7.27637,1,-0.46183,1.03056,0.14975,
7.28001,1,-0.46047,1.02965,0.14975,
7.28390,1,-0.45929,1.02886,0.14975,
7.28729,1,-0.45812,1.02810,0.14975,
7.29062,1,-0.45693,1.02732,0.14975,
7.29401,1,-0.45557,1.02643,0.14975,
7.29789,1,-0.45436,1.02565,0.14975,
7.30133,1,-0.45321,1.02491,0.14975,
7.30457,1,-0.45205,1.02417,0.14975,
7.30787,1,-0.45089,1.02343,0.14975,
7.31115,1,-0.44966,1.02266,0.14975,
7.31461,1,-0.44833,1.02182,0.14975,
7.31836,1,-0.44714,1.02109,0.14975,
7.32168,1,-0.44598,1.02037,0.14975,
7.32494,1,-0.44479,1.01964,0.14975,
7.32828,1,-0.44353,1.01887,0.14975,
7.33179,1,-0.44234,1.01815,0.14975,
7.33510,1,-0.44098,1.01734,0.14975,
7.33890,1,-0.43979,1.01663,0.14975,
7.34218,1,-0.43860,1.01592,0.14975,
7.34549,1,-0.43741,1.01522,0.14975,
7.34878,1,-0.43615,1.01449,0.14975,
7.35226,1,-0.43495,1.01379,0.14975,
7.35559,1,-0.43343,1.01291,0.14975,
7.35975,1,-0.43218,1.01220,0.14975,
7.36318,1,-0.43094,1.01149,0.14975,
7.36659,1,-0.42975,1.01082,0.14975,
7.36986,1,-0.42843,1.01008,0.14975,
7.37346,1,-0.42710,1.00934,0.14975,
7.37708,1,-0.42590,1.00868,0.14975,
7.38037,1,-0.42472,1.00803,0.14975,
7.38358,1,-0.42350,1.00737,0.14975,
7.38688,1,-0.42228,1.00670,0.14975,
7.39020,1,-0.42063,1.00582,0.14975,
7.39467,1,-0.41925,1.00509,0.14975,
7.39838,1,-0.41806,1.00446,0.14975,
7.40160,1,-0.41684,1.00382,0.14975,
7.40488,1,-0.41515,1.00294,0.14975,
7.40942,1,-0.41389,1.00229,0.14975,
7.41281,1,-0.41266,1.00166,0.14975,
7.41610,1,-0.40866,0.99964,0.14975,
7.42680,1,-0.40733,0.99898,0.14975,
7.43033,1,-0.40606,0.99835,0.14975,
7.43372,1,-0.40463,0.99765,0.14975,
7.43750,1,-0.40340,0.99705,0.14975,
7.44078,1,-0.40210,0.99643,0.14975,
7.44420,1,-0.40086,0.99584,0.14975,
7.44748,1,-0.39955,0.99522,0.14975,
7.45094,1,-0.39841,0.99396,0.14818,
7.45469,1,-0.39718,0.99263,0.14651,
7.45867,1,-0.39618,0.99155,0.14514,
7.46191,1,-0.39515,0.99046,0.14376,
7.46520,1,-0.39416,0.98942,0.14242,
7.46837,1,-0.39313,0.98835,0.14104,
7.47164,1,-0.39174,0.98694,0.13920,
7.47600,1,-0.39054,0.98572,0.13760,
7.47976,1,-0.38949,0.98468,0.13623,
7.48302,1,-0.38839,0.98360,0.13478,
7.48643,1,-0.38736,0.98260,0.13344,
7.48957,1,-0.38630,0.98158,0.13207,
7.49280,1,-0.38519,0.98053,0.13064,
7.49617,1,-0.38390,0.97931,0.12897,
7.50009,1,-0.38273,0.97823,0.12747,
7.50360,1,-0.38159,0.97719,0.12602,
7.50699,1,-0.38041,0.97612,0.12452,
7.51050,1,-0.37929,0.97512,0.12311,
7.51380,1,-0.37801,0.97398,0.12149,
7.51758,1,-0.37686,0.97299,0.12006,
7.52091,1,-0.37570,0.97198,0.11861,
7.52430,1,-0.37453,0.97099,0.11715,
7.52768,1,-0.37338,0.97002,0.11573,
7.53099,1,-0.37222,0.96905,0.11430,
7.53432,1,-0.37090,0.96797,0.11267,
7.53808,1,-0.36969,0.96699,0.11120,
7.54150,1,-0.36851,0.96605,0.10976,
7.54483,1,-0.36724,0.96504,0.10822,
7.54839,1,-0.36605,0.96411,0.10678,
7.55171,1,-0.36484,0.96318,0.10532,
7.55508,1,-0.36347,0.96213,0.10368,
7.55888,1,-0.36223,0.96120,0.10219,
7.56230,1,-0.36099,0.96028,0.10072,
7.56569,1,-0.35978,0.95939,0.09928,
7.56898,1,-0.35852,0.95848,0.09779,
7.57241,1,-0.35727,0.95758,0.09631,
7.57582,1,-0.35584,0.95657,0.09463,
7.57968,1,-0.35458,0.95569,0.09315,
7.58305,1,-0.35336,0.95485,0.09173,
7.58631,1,-0.35217,0.95405,0.09035,
7.58947,1,-0.35099,0.95325,0.08898,
7.59260,1,-0.34975,0.95243,0.08754,
7.59589,1,-0.34834,0.95151,0.08592,
7.59958,1,-0.34705,0.95067,0.08444,
7.60296,1,-0.34571,0.94982,0.08290,
7.60646,1,-0.34405,0.94877,0.08100,
7.61079,1,-0.34278,0.94799,0.07956,
7.61407,1,-0.34119,0.94702,0.07775,
7.61818,1,-0.33994,0.94627,0.07634,
7.62138,1,-0.33862,0.94548,0.07485,
7.62478,1,-0.33727,0.94469,0.07333,
7.62822,1,-0.33594,0.94392,0.07184,
7.63159,1,-0.33463,0.94318,0.07038,
7.63490,1,-0.33305,0.94229,0.06861,
7.63890,1,-0.33170,0.94154,0.06711,
7.64230,1,-0.33035,0.94081,0.06561,
7.64568,1,-0.32903,0.94010,0.06415,
7.64898,1,-0.32767,0.93937,0.06264,
7.65237,1,-0.32634,0.93868,0.06117,
7.65568,1,-0.32187,0.93641,0.05627,
7.66672,1,-0.32039,0.93569,0.05467,
7.67033,1,-0.31906,0.93504,0.05321,
7.67360,1,-0.31738,0.93424,0.05139,
7.67770,1,-0.31594,0.93357,0.04984,
7.68118,1,-0.31458,0.93294,0.04836,
7.68449,1,-0.31320,0.93232,0.04688,
7.68782,1,-0.31185,0.93171,0.04542,
7.69109,1,-0.31042,0.93109,0.04388,
7.69452,1,-0.30876,0.93037,0.04211,
7.69850,1,-0.30739,0.92979,0.04064,
7.70178,1,-0.30600,0.92921,0.03915,
7.70510,1,-0.30461,0.92864,0.03768,
7.70841,1,-0.30319,0.92806,0.03616,
7.71178,1,-0.30180,0.92751,0.03469,
7.71507,1,-0.30026,0.92691,0.03306,
7.71870,1,-0.29883,0.92636,0.03155,
7.72207,1,-0.29743,0.92583,0.03007,
7.72538,1,-0.29599,0.92530,0.02855,
7.72876,1,-0.29453,0.92477,0.02702,
7.73217,1,-0.29300,0.92447,0.02702,
7.73565,1,-0.29134,0.92415,0.02702,
7.73942,1,-0.28991,0.92388,0.02702,
7.74265,1,-0.28843,0.92360,0.02702,
7.74599,1,-0.28696,0.92333,0.02702,
7.74934,1,-0.28547,0.92306,0.02702,
7.75271,1,-0.28397,0.92279,0.02702,
7.75609,1,-0.28230,0.92249,0.02702,
7.75987,1,-0.28082,0.92224,0.02702,
7.76321,1,-0.27933,0.92199,0.02702,
7.76657,1,-0.27788,0.92175,0.02702,
7.76986,1,-0.27640,0.92151,0.02702,
7.77318,1,-0.27497,0.92128,0.02702,
7.77642,1,-0.27335,0.92102,0.02702,
7.78007,1,-0.27188,0.92079,0.02702,
7.78338,1,-0.27046,0.92058,0.02702,
7.78658,1,-0.26889,0.92035,0.02702,
7.79011,1,-0.26743,0.92013,0.02702,
7.79340,1,-0.26576,0.91990,0.02702,
7.79715,1,-0.26428,0.91969,0.02702,
7.80048,1,-0.26280,0.91949,0.02702,
7.80379,1,-0.26134,0.91930,0.02702,
7.80707,1,-0.25943,0.91905,0.02702,
7.81136,1,-0.25800,0.91887,0.02702,
7.81457,1,-0.25631,0.91866,0.02702,
7.81837,1,-0.25481,0.91848,0.02702,
7.82172,1,-0.25331,0.91831,0.02702,
7.82508,1,-0.25184,0.91814,0.02702,
7.82838,1,-0.25036,0.91797,0.02702,
7.83169,1,-0.24884,0.91781,0.02702,
7.83511,1,-0.24689,0.91760,0.02702,
7.83947,1,-0.24541,0.91745,0.02702,
7.84278,1,-0.24389,0.91730,0.02702,
7.84619,1,-0.24246,0.91717,0.02702,
7.84937,1,-0.24098,0.91703,0.02702,
7.85268,1,-0.23946,0.91689,0.02702,
7.85609,1,-0.23783,0.91675,0.02702,
7.85974,1,-0.23638,0.91663,0.02702,
7.86298,1,-0.23489,0.91651,0.02702,
7.86630,1,-0.23342,0.91640,0.02702,
7.86957,1,-0.23193,0.91629,0.02702,
7.87290,1,-0.23048,0.91618,0.02702,
7.87614,1,-0.22877,0.91606,0.02702,
7.87995,1,-0.22727,0.91596,0.02702,
7.88329,1,-0.22581,0.91587,0.02702,
7.88657,1,-0.22432,0.91578,0.02702,
7.88988,1,-0.22288,0.91570,0.02702,
7.89309,1,-0.22133,0.91562,0.02702,
7.89655,1,-0.21642,0.91538,0.02702,
7.90749,1,-0.21484,0.91532,0.02702,
7.91102,1,-0.21333,0.91526,0.02702,
7.91438,1,-0.21158,0.91520,0.02702,
7.91827,1,-0.21008,0.91515,0.02702,
7.92161,1,-0.20857,0.91510,0.02702,
7.92498,1,-0.20709,0.91506,0.02702,
7.92827,1,-0.20561,0.91503,0.02702,
7.93158,1,-0.20411,0.91500,0.02702,
7.93491,1,-0.20222,0.91496,0.02702,
7.93912,1,-0.20071,0.91494,0.02702,
7.94249,1,-0.19917,0.91493,0.02702,
7.94591,1,-0.19917,0.91493,0.02702,
7.94955,1,-0.19917,0.91493,0.02702,
7.95278,1,-0.19917,0.91493,0.02702,
7.95600,1,-0.19917,0.91493,0.02702,
7.95969,1,-0.19917,0.91493,0.02702,
7.96290,1,-0.19917,0.91493,0.02702,
7.96609,1,-0.19917,0.91493,0.02702,
7.96934,1,-0.19917,0.91493,0.02702,
7.97257,1,-0.19917,0.91493,0.02702,
7.97579,1,-0.19917,0.91493,0.02702,
7.97935,1,-0.19917,0.91493,0.02702,
7.98260,1,-0.19917,0.91493,0.02702,
7.98589,1,-0.19917,0.91493,0.02702,
7.98907,1,-0.19917,0.91493,0.02702,
7.99230,1,-0.19917,0.91493,0.02702,
7.99699,1,-0.19917,0.91493,0.02702,
8.00068,1,-0.19917,0.91493,0.02702,
8.00382,1,-0.19917,0.91493,0.02702,
8.00688,1,-0.19917,0.91493,0.02702,
8.00999,1,-0.19917,0.91493,0.02702,
8.01427,1,-0.19917,0.91493,0.02702,
8.01818,1,-0.19917,0.91493,0.02702,
8.02138,1,-0.19917,0.91493,0.02702,
8.02451,1,-0.19917,0.91493,0.02702,
8.02768,1,-0.19917,0.91493,0.02702,
8.03081,1,-0.19917,0.91493,0.02702,
8.03407,1,-0.19917,0.91493,0.02702,
8.03781,1,-0.19917,0.91493,0.02702,
8.04108,1,-0.19917,0.91493,0.02702,
8.04418,1,-0.19917,0.91493,0.02702,
8.04739,1,-0.19917,0.91493,0.02702,
8.05049,1,-0.19917,0.91493,0.02702,
8.05365,1,-0.19917,0.91493,0.02702,
8.05719,1,-0.19917,0.91493,0.02702,
8.06040,1,-0.19917,0.91493,0.02702,
8.06359,1,-0.19917,0.91493,0.02702,
8.06671,1,-0.19917,0.91493,0.02702,
8.06997,1,-0.19917,0.91493,0.02702,
8.07344,1,-0.19917,0.91493,0.02702,
8.07739,1,-0.19917,0.91493,0.02702,
