0.33454,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.33852,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.34258,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.34705,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.35102,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.35503,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.35897,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.36302,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.36766,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.37195,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.39371,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.39910,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.40364,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.40815,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.41260,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.41671,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.42076,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.42494,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.42944,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.43342,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.43746,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.44165,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.44584,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.45034,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.45443,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.45832,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.46225,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.46618,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.47082,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.47503,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.47904,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.48323,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.48786,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.49207,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.49607,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.50022,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.50423,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.50895,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.51304,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.51716,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.52130,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.52542,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.53868,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.54283,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.54732,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.55134,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.55534,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.55931,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.56328,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.56764,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.57163,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.57566,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.57993,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.58387,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.58845,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.59251,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.59652,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.60053,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.60442,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.60896,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.61294,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.61692,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.62096,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.62518,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.62985,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.63439,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.63877,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.64306,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.65585,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.66102,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.66543,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.67024,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.67461,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.67882,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.69173,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.69722,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.70159,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.70575,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.71093,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.71519,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.71947,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.72397,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.72886,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.73325,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.73746,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.74164,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.74605,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.75079,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.75493,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.75906,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.76334,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.76824,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.77233,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.77625,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.78013,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.78405,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.78853,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.79253,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.79655,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.80055,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.80453,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.80882,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.81283,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.81663,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.82065,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.82466,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.82970,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.84221,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.84674,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.85137,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.85534,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.85924,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.86314,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.86757,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.87153,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.87545,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.87947,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.88342,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.88823,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.89235,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.89656,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.90056,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.90455,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.90911,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.91313,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.91705,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.92928,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.93447,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.93852,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.94246,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.94647,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.95091,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.95503,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.95901,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.96293,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.96728,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.97130,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.97517,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.97923,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.98317,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
0.99588,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.00023,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.00423,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.00870,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.01284,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.01687,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.02086,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.02495,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.02974,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.03395,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.03804,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.04203,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.04596,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.05045,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.05454,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.05853,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.06253,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.06654,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.07129,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.07538,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.07933,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.08331,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.08783,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.09186,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.09575,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.09974,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.10374,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.10825,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.11223,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.11624,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.12027,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.12448,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.12912,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.13353,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.14617,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.15096,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.15516,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.15921,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.16323,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.16782,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.17509,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.17903,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.18303,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.18747,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.19947,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.20394,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.20854,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.21252,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.21660,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.22063,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.22455,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.22975,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.23361,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.23751,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.24153,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.24556,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.25012,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.25425,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.25835,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.26242,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.26644,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.27080,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.27491,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.27895,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.28280,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.28754,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.30023,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.30446,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.30902,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.31314,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.31713,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.32132,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.32523,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.33012,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.33411,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.33802,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.34193,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.34615,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.35059,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.35454,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.35859,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.36267,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.36716,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.37129,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.37541,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.37944,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.38342,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.38795,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.39202,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.39604,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.40018,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.40422,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.40894,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.41295,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.41691,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.42081,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.42485,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.42922,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.43308,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.43704,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.44193,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.45441,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.45903,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.47116,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.47635,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.48021,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.48411,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.48834,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.49229,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.49634,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.50040,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.50463,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.50906,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.51327,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.51735,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.52129,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.52526,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.52972,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.53363,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.53753,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.54152,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.54542,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.55041,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.55504,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.55911,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.56324,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.56774,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.57159,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.57568,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.57982,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.58377,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.58825,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.59230,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.60467,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.60923,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.61324,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.61737,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.62142,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.62549,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.63005,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.63436,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.63843,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.64269,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.64723,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.65122,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.65527,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.65920,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.66322,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.66768,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.67183,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.67581,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.67973,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.68363,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.68823,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.69225,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.69646,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.70035,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.70428,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.70878,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.71275,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.71683,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.72094,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.72497,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.72945,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.73964,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.74785,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.76751,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.77252,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.77684,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.78196,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.78726,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.79227,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.79663,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.80080,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.80474,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.80906,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.81312,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.81715,Right,XZ,2,normal,0.00775,-0.11041,-0.01700,
1.82237,Right,XZ,2,normal,-0.00262,-0.11041,-0.01700,
1.83274,Right,XZ,2,normal,-0.01073,-0.11041,-0.01700,
1.84085,Right,XZ,2,normal,-0.02405,-0.11041,-0.01700,
1.85418,Right,XZ,2,normal,-0.03766,-0.11041,-0.01700,
1.86779,Right,XZ,2,normal,-0.05174,-0.11041,-0.01700,
1.88187,Right,XZ,2,normal,-0.06428,-0.11041,-0.01700,
1.89440,Right,XZ,2,normal,-0.07870,-0.11041,-0.01700,
1.90883,Right,XZ,2,normal,-0.09170,-0.11041,-0.01700,
1.92182,Right,XZ,2,normal,-0.10497,-0.11041,-0.01700,
1.93510,Right,XZ,2,normal,-0.11797,-0.11041,-0.01700,
1.94810,Right,XZ,2,normal,-0.13270,-0.11041,-0.01700,
1.96283,Right,XZ,2,normal,-0.14679,-0.11041,-0.03108,
1.97691,Right,XZ,2,normal,-0.16018,-0.11041,-0.04447,
1.99031,Right,XZ,2,normal,-0.17327,-0.11041,-0.05756,
2.00340,Right,XZ,2,normal,-0.18756,-0.11041,-0.07185,
2.01768,Right,XZ,2,normal,-0.20883,-0.11041,-0.09312,
2.03895,Right,XZ,2,normal,-0.22460,-0.11041,-0.10889,
2.05472,Right,XZ,2,normal,-0.23826,-0.11041,-0.12255,
2.06839,Right,XZ,2,normal,-0.25239,-0.11041,-0.13668,
2.08251,Right,XZ,2,normal,-0.25239,-0.11041,-0.14992,
2.09576,Right,XZ,2,normal,-0.25239,-0.11041,-0.16296,
