Right, XZ, SHOULDERPOS_X_Y_Z, RAD_0.5
0.44864,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.45347,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.45775,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.46195,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.46603,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.47013,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.47465,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.47876,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.48283,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.48683,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.49138,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.49556,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.49976,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.50396,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.50838,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.51333,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.52610,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.53046,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.53537,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.53954,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.54403,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.54838,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.55306,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.55719,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.56132,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.56546,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.56954,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.57418,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.57836,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.58239,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.58655,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.59066,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.59511,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.59912,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.60345,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.61597,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.62086,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.62485,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.62873,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.63385,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.63814,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.64243,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.64674,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.65165,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.65588,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.65994,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.66432,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.67762,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.68248,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.68693,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.69168,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.69583,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.70004,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.70429,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.70978,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.71468,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.71913,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.72388,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.72888,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.73405,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.73843,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.74312,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.74746,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.75216,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.75669,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.76104,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.76539,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.76985,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.77452,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.77883,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.78306,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.78744,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.79196,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.79606,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.80014,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.80424,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.80833,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.81342,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.81763,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.83051,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.83572,Right,XZ,2,normal,0.00000,0.00000,0.00000,
0.83982,Right,XZ,2,normal,0.00000,0.00000,-0.00911,
0.84893,Right,XZ,2,normal,0.00000,0.00000,-0.01503,
0.85484,Right,XZ,2,normal,0.00000,0.00000,-0.01963,
0.85945,Right,XZ,2,normal,0.00000,0.00000,-0.03225,
0.87207,Right,XZ,2,normal,0.00000,0.00000,-0.04485,
0.88467,Right,XZ,2,normal,0.00000,0.00000,-0.05835,
0.89816,Right,XZ,2,normal,-0.01999,0.00000,-0.07833,
0.91815,Right,XZ,2,normal,-0.03894,0.00000,-0.09729,
0.93711,Right,XZ,2,normal,-0.05284,0.00000,-0.11119,
0.95101,Right,XZ,2,normal,-0.06708,0.00000,-0.12543,
0.96524,Right,XZ,2,normal,-0.07974,0.00000,-0.13809,
0.97791,Right,XZ,2,normal,-0.09478,0.00000,-0.15313,
0.99294,Right,XZ,2,normal,-0.10793,0.00000,-0.16628,
1.00609,Right,XZ,2,normal,-0.12025,0.00000,-0.17859,
1.01841,Right,XZ,2,normal,-0.13414,0.00000,-0.19249,
1.03230,Right,XZ,2,normal,-0.14697,0.00000,-0.20532,
1.04514,Right,XZ,2,normal,-0.16032,0.00000,-0.21867,
1.05848,Right,XZ,2,normal,-0.17335,0.00000,-0.23170,
1.07151,Right,XZ,2,normal,-0.18750,0.00000,-0.24585,
1.08567,Right,XZ,2,normal,-0.20083,0.00000,-0.25918,
1.09899,Right,XZ,2,normal,-0.21504,0.00000,-0.27338,
1.11320,Right,XZ,2,normal,-0.23145,0.00000,-0.28980,
1.12961,Right,XZ,2,normal,-0.24635,0.00000,-0.30470,
1.14452,Right,XZ,2,normal,-0.24635,0.00000,-0.31783,
1.15765,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.17113,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.19179,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.20468,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.21782,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.23049,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.23566,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.24006,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.24447,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.25489,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.26600,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.27084,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.27545,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.27984,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.29260,Right,XZ,2,normal,-0.24635,0.00000,-0.33131,
1.29809,Right,XZ,2,normal,-0.24635,0.00000,-0.32642,
1.30299,Right,XZ,2,normal,-0.24635,0.00000,-0.32193,
1.30747,Right,XZ,2,normal,-0.24635,0.00000,-0.31677,
1.31264,Right,XZ,2,normal,-0.24635,0.00000,-0.31213,
1.31727,Right,XZ,2,normal,-0.24635,0.00000,-0.29922,
1.33018,Right,XZ,2,normal,-0.24635,0.00000,-0.28524,
1.34416,Right,XZ,2,normal,-0.24635,0.00000,-0.27164,
1.35776,Right,XZ,2,normal,-0.24635,0.00000,-0.25578,
1.37362,Right,XZ,2,normal,-0.24635,0.00000,-0.23993,
1.38947,Right,XZ,2,normal,-0.24635,0.00000,-0.22589,
1.40351,Right,XZ,2,normal,-0.24635,0.00000,-0.21179,
1.41761,Right,XZ,2,normal,-0.24635,0.00000,-0.19742,
1.43199,Right,XZ,2,normal,-0.24635,0.00000,-0.18264,
1.44676,Right,XZ,2,normal,-0.24635,0.00000,-0.16852,
1.46088,Right,XZ,2,normal,-0.24635,0.00000,-0.15555,
1.47385,Right,XZ,2,normal,-0.24635,0.00000,-0.14111,
1.48829,Right,XZ,2,normal,-0.24635,0.00000,-0.12744,
1.50196,Right,XZ,2,normal,-0.24635,0.00000,-0.11341,
1.51599,Right,XZ,2,normal,-0.24635,0.00000,-0.09979,
1.52961,Right,XZ,2,normal,-0.24635,0.00000,-0.08484,
1.54457,Right,XZ,2,normal,-0.24635,0.00000,-0.07189,
1.55752,Right,XZ,2,normal,-0.24635,0.00000,-0.05112,
1.57828,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.60022,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.61609,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.62940,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.63446,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.63864,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.64286,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.64694,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.65144,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.65561,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.65983,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.66394,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.66808,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.67264,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.67675,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.68068,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.68472,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.68872,Right,XZ,2,normal,-0.24635,0.00000,-0.02918,
1.69325,Right,XZ,2,normal,-0.24141,0.00000,-0.02918,
1.69819,Right,XZ,2,normal,-0.23677,0.00000,-0.02918,
1.70284,Right,XZ,2,normal,-0.23222,0.00000,-0.02918,
1.70738,Right,XZ,2,normal,-0.22676,0.00000,-0.02918,
1.71284,Right,XZ,2,normal,-0.21308,0.00000,-0.02918,
1.72652,Right,XZ,2,normal,-0.19967,0.00000,-0.02918,
1.73993,Right,XZ,2,normal,-0.18500,0.00000,-0.02918,
1.75461,Right,XZ,2,normal,-0.17117,0.00000,-0.02918,
1.76843,Right,XZ,2,normal,-0.15672,0.00000,-0.02918,
1.78288,Right,XZ,2,normal,-0.14393,0.00000,-0.02918,
1.79567,Right,XZ,2,normal,-0.12949,0.00000,-0.02918,
1.81011,Right,XZ,2,normal,-0.11543,0.00000,-0.02918,
1.82417,Right,XZ,2,normal,-0.10151,0.00000,-0.02918,
1.83809,Right,XZ,2,normal,-0.08781,0.00000,-0.02918,
1.85179,Right,XZ,2,normal,-0.07356,0.00000,-0.02918,
1.86604,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.87917,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.90071,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.92145,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.93563,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.94850,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.95397,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.95869,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.96304,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.96732,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.97227,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.97673,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.98103,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.98538,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.98976,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.99473,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
1.99913,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.00323,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.00732,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.01185,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.01603,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.02023,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.02434,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.02833,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.03302,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.03726,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.04135,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.04543,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.04938,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.05374,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.05766,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.06206,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.06638,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.07053,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.07522,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.08879,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.09412,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.09829,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.10239,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.10679,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.11143,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.11565,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.11963,Right,XZ,2,normal,-0.06043,0.00000,-0.02918,
2.12458,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.13035,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.13545,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.14057,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.14476,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.14901,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.15343,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.15773,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.16234,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.16646,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.17088,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.17512,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.17979,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.18659,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.19086,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.19516,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.20011,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.20487,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.20934,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.21352,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.22033,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.22491,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.22925,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.23353,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.23776,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.24306,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.24746,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.26293,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.26962,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.27374,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.27783,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.28240,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.28651,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.29040,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.29434,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.29893,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.30305,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.30711,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.31113,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.31520,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.31980,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.32383,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.32774,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.33192,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.33594,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.34922,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.35394,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.35801,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.36267,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.36685,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.37100,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.37500,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.38040,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.38639,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.39043,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.39445,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.39900,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.41177,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.41611,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.42077,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.42515,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.42940,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.43362,Right,XZ,1,normal,-0.06043,0.00000,-0.02918,
2.43783,Right,XZ,1,normal,-0.06043,0.00000,-0.03441,
2.44306,Right,XZ,1,normal,-0.06043,0.00000,-0.03889,
2.44755,Right,XZ,1,normal,-0.06043,0.00000,-0.04473,
2.45339,Right,XZ,1,normal,-0.06043,0.00000,-0.04928,
2.45794,Right,XZ,1,normal,-0.06043,0.00000,-0.06313,
2.47179,Right,XZ,1,normal,-0.06043,0.00000,-0.07592,
2.48458,Right,XZ,1,normal,-0.06043,0.00000,-0.09050,
2.49915,Right,XZ,1,normal,-0.06043,0.00000,-0.10418,
2.51283,Right,XZ,1,normal,-0.06043,0.00000,-0.11821,
2.52686,Right,XZ,1,normal,-0.06043,0.00000,-0.13181,
2.54046,Right,XZ,1,normal,-0.06043,0.00000,-0.14620,
2.55485,Right,XZ,1,normal,-0.06043,0.00000,-0.16038,
2.56904,Right,XZ,1,normal,-0.06043,0.00000,-0.17456,
2.58321,Right,XZ,1,normal,-0.06043,0.00000,-0.18874,
2.59740,Right,XZ,1,normal,-0.06043,0.00000,-0.20397,
2.61263,Right,XZ,1,normal,-0.06043,0.00000,-0.22390,
2.63256,Right,XZ,1,normal,-0.06043,0.00000,-0.25101,
2.65967,Right,XZ,1,normal,-0.06043,0.00000,-0.26626,
2.67491,Right,XZ,1,normal,-0.06043,0.00000,-0.26626,
2.69093,Right,XZ,1,normal,-0.06043,0.00000,-0.26626,
2.70337,Right,XZ,1,normal,-0.06043,0.00000,-0.26626,
2.71707,Right,XZ,1,normal,-0.06043,0.00000,-0.26626,
2.72977,Right,XZ,1,normal,-0.06043,0.00000,-0.26139,
2.73465,Right,XZ,1,normal,-0.06043,0.00000,-0.25633,
2.73971,Right,XZ,1,normal,-0.06043,0.00000,-0.25181,
2.74423,Right,XZ,1,normal,-0.06043,0.00000,-0.24731,
2.74872,Right,XZ,1,normal,-0.06043,0.00000,-0.23399,
2.76204,Right,XZ,1,normal,-0.06043,0.00000,-0.22006,
2.77597,Right,XZ,1,normal,-0.06043,0.00000,-0.20472,
2.79131,Right,XZ,1,normal,-0.06043,0.00000,-0.19137,
2.80467,Right,XZ,1,normal,-0.06043,0.00000,-0.17644,
2.81959,Right,XZ,1,normal,-0.06043,0.00000,-0.16244,
2.83360,Right,XZ,1,normal,-0.06043,0.00000,-0.14784,
2.84819,Right,XZ,1,normal,-0.06043,0.00000,-0.13348,
2.86256,Right,XZ,1,normal,-0.06043,0.00000,-0.11853,
2.87750,Right,XZ,1,normal,-0.06043,0.00000,-0.10424,
2.89180,Right,XZ,1,normal,-0.06043,0.00000,-0.08985,
2.90618,Right,XZ,1,normal,-0.06043,0.00000,-0.06843,
2.92760,Right,XZ,1,normal,-0.06043,0.00000,-0.04368,
2.95235,Right,XZ,1,normal,-0.06043,0.00000,-0.02902,
2.96702,Right,XZ,1,normal,-0.06043,0.00000,-0.01374,
2.98230,Right,XZ,1,normal,-0.06043,0.00000,0.00137,
2.99740,Right,XZ,1,normal,-0.06043,0.00000,0.01662,
3.01266,Right,XZ,1,normal,-0.06043,0.00000,0.01662,
3.02661,Right,XZ,1,normal,-0.06043,0.00000,0.01662,
3.04081,Right,XZ,1,normal,-0.06043,0.00000,0.01662,
3.05405,Right,XZ,1,normal,-0.06043,0.00000,0.01662,
